X,Y,Z
1.040,-1.096,2.000
1.038,-1.085,2.000
1.042,-1.081,2.000
1.066,-1.097,2.000
1.064,-1.086,2.000
1.068,-1.082,2.000
1.072,-1.078,2.000
1.238,-1.235,2.000
1.249,-1.237,2.000
1.273,-1.250,2.000
1.089,-1.061,2.000
1.080,-1.044,2.000
1.070,-1.027,2.000
1.095,-1.042,2.000
1.271,-1.201,2.000
1.103,-1.033,2.000
1.107,-1.029,2.000
1.111,-1.024,2.000
1.108,-1.014,2.000
1.126,-1.022,2.000
1.109,-0.999,2.000
1.134,-1.013,2.000
1.124,-0.996,2.000
1.121,-0.986,2.000
1.153,-1.006,2.000
1.157,-1.001,2.000
1.132,-0.972,2.000
1.352,-1.152,2.000
1.189,-1.005,2.000
1.354,-1.135,2.000
1.162,-0.966,2.000
1.144,-0.944,2.000
1.346,-1.102,2.000
1.159,-0.941,2.000
1.369,-1.103,2.000
1.359,-1.086,2.000
1.405,-1.114,2.000
1.382,-1.087,2.000
1.400,-1.092,2.000
1.432,-1.109,2.000
1.191,-0.914,2.000
1.210,-0.921,2.000
1.228,-0.927,2.000
1.414,-1.059,2.000
1.265,-0.940,2.000
1.217,-0.896,2.000
1.448,-1.058,2.000
1.231,-0.892,2.000
1.427,-1.026,2.000
1.253,-0.893,2.000
1.226,-0.867,2.000
1.268,-0.889,2.000
1.574,-1.094,2.000
1.236,-0.852,2.000
1.444,-0.987,2.000
1.462,-0.991,2.000
1.451,-0.976,2.000
1.242,-0.828,2.000
1.261,-0.833,2.000
1.256,-0.823,2.000
1.526,-0.992,2.000
1.478,-0.952,2.000
1.320,-0.843,2.000
1.515,-0.959,2.000
1.296,-0.813,2.000
1.259,-0.783,2.000
1.496,-0.923,2.000
1.523,-0.931,2.000
1.292,-0.783,2.000
1.515,-0.909,2.000
1.510,-0.899,2.000
1.522,-0.898,2.000
1.337,-0.781,2.000
1.340,-0.776,2.000
1.485,-0.853,2.000
1.512,-0.860,2.000
1.341,-0.756,2.000
1.535,-0.857,2.000
1.530,-0.847,2.000
1.557,-0.854,2.000
1.312,-0.712,2.000
1.556,-0.837,2.000
1.543,-0.823,2.000
1.328,-0.701,2.000
1.573,-0.823,2.000
1.585,-0.821,2.000
1.345,-0.690,2.000
1.356,-0.689,2.000
1.375,-0.692,2.000
1.328,-0.661,2.000
1.347,-0.664,2.000
1.358,-0.663,2.000
1.385,-0.670,2.000
1.338,-0.640,2.000
1.572,-0.745,2.000
1.360,-0.638,2.000
1.354,-0.629,2.000
1.382,-0.635,2.000
1.367,-0.622,2.000
1.627,-0.732,2.000
1.363,-0.607,2.000
1.374,-0.606,2.000
1.360,-0.593,2.000
1.396,-0.602,2.000
1.381,-0.589,2.000
1.603,-0.677,2.000
1.639,-0.684,2.000
1.633,-0.674,2.000
1.390,-0.568,2.000
1.622,-0.655,2.000
1.657,-0.662,2.000
1.432,-0.565,2.000
1.399,-0.546,2.000
1.640,-0.632,2.000
1.643,-0.626,2.000
1.662,-0.626,2.000
1.355,-0.504,2.000
1.427,-0.525,2.000
1.412,-0.513,2.000
1.638,-0.587,2.000
1.433,-0.508,2.000
1.444,-0.505,2.000
1.687,-0.583,2.000
1.655,-0.565,2.000
1.432,-0.482,2.000
1.425,-0.474,2.000
1.696,-0.556,2.000
1.689,-0.547,2.000
1.431,-0.457,2.000
1.468,-0.462,2.000
1.797,-0.558,2.000
1.603,-0.491,2.000
1.438,-0.434,2.000
1.439,-0.429,2.000
1.695,-0.498,2.000
1.723,-0.498,2.000
1.453,-0.414,2.000
1.473,-0.413,2.000
1.814,-0.502,2.000
1.547,-0.421,2.000
1.486,-0.399,2.000
1.595,-0.421,2.000
1.596,-0.415,2.000
1.509,-0.386,2.000
1.564,-0.393,2.000
1.601,-0.396,2.000
1.603,-0.389,2.000
1.604,-0.383,2.000
1.597,-0.375,2.000
1.607,-0.371,2.000
1.626,-0.368,2.000
1.556,-0.346,2.000
1.602,-0.350,2.000
1.648,-0.353,2.000
1.641,-0.344,2.000
1.606,-0.331,2.000
1.599,-0.323,2.000
1.600,-0.316,2.000
1.592,-0.308,2.000
1.611,-0.305,2.000
1.622,-0.301,2.000
1.605,-0.291,2.000
1.597,-0.283,2.000
1.661,-0.288,2.000
1.608,-0.272,2.000
1.600,-0.264,2.000
1.610,-0.260,2.000
1.868,-0.294,2.000
1.904,-0.292,2.000
1.844,-0.275,2.000
1.748,-0.254,2.000
1.872,-0.264,2.000
1.865,-0.256,2.000
1.644,-0.219,2.000
1.858,-0.240,2.000
1.609,-0.201,2.000
1.628,-0.197,2.000
1.629,-0.191,2.000
1.879,-0.213,2.000
1.603,-0.175,2.000
1.658,-0.174,2.000
1.632,-0.165,2.000
1.669,-0.162,2.000
1.660,-0.155,2.000
1.615,-0.144,2.000
1.652,-0.141,2.000
1.644,-0.134,2.000
1.653,-0.128,2.000
1.789,-0.132,2.000
1.709,-0.119,2.000
1.727,-0.113,2.000
1.754,-0.108,2.000
2.001,-0.116,2.000
2.001,-0.108,2.000
2.189,-0.109,2.000
1.747,-0.080,2.000
2.037,-0.086,2.000
2.020,-0.077,2.000
1.819,-0.062,2.000
1.766,-0.053,2.000
1.766,-0.046,2.000
1.784,-0.040,2.000
1.784,-0.033,2.000
1.775,-0.026,2.000
1.767,-0.019,2.000
1.749,-0.012,2.000
1.776,-0.005,2.000
1.970,0.002,2.500
1.793,0.009,2.500
1.802,0.016,2.500
1.793,0.023,2.500
2.038,0.034,2.500
1.766,0.037,2.500
1.766,0.044,2.500
2.012,0.058,2.500
2.029,0.066,2.500
1.819,0.066,2.500
2.020,0.082,2.500
1.765,0.078,2.500
1.800,0.087,2.500
2.010,0.105,2.500
2.010,0.113,2.500
1.790,0.108,2.500
1.763,0.113,2.500
2.008,0.137,2.500
2.016,0.145,2.500
1.788,0.136,2.500
1.752,0.140,2.500
1.752,0.147,2.500
1.751,0.154,2.500
2.004,0.184,2.500
1.750,0.168,2.500
1.767,0.176,2.500
1.766,0.183,2.500
2.035,0.219,2.500
1.923,0.215,2.500
1.887,0.218,2.500
2.126,0.254,2.500
1.877,0.232,2.500
1.849,0.236,2.500
1.875,0.247,2.500
2.080,0.282,2.500
2.104,0.294,2.500
1.880,0.270,2.500
1.879,0.277,2.500
1.870,0.283,2.500
1.886,0.293,2.500
2.123,0.339,2.500
1.901,0.311,2.500
2.120,0.355,2.500
1.855,0.319,2.500
1.871,0.329,2.500
2.091,0.376,2.500
2.131,0.392,2.500
2.121,0.399,2.500
1.866,0.358,2.500
1.838,0.360,2.500
2.190,0.438,2.500
2.270,0.464,2.500
1.962,0.409,2.500
1.944,0.413,2.500
1.959,0.424,2.500
2.115,0.467,2.500
1.964,0.441,2.500
1.903,0.436,2.500
1.943,0.453,2.500
1.933,0.459,2.500
1.957,0.472,2.500
1.946,0.478,2.500
1.953,0.488,2.500
2.157,0.547,2.500
2.171,0.560,2.500
2.160,0.567,2.500
1.953,0.520,2.500
1.951,0.528,2.500
1.949,0.536,2.500
1.939,0.541,2.500
1.953,0.553,2.500
1.934,0.556,2.500
1.916,0.559,2.500
1.905,0.564,2.500
1.928,0.579,2.500
1.967,0.599,2.500
1.940,0.599,2.500
1.896,0.594,2.500
2.105,0.668,2.500
1.941,0.625,2.500
2.011,0.656,2.500
1.919,0.635,2.500
2.134,0.715,2.500
2.317,0.786,2.500
1.928,0.663,2.500
2.078,0.723,2.500
1.882,0.663,2.500
1.863,0.665,2.500
1.925,0.696,2.500
1.915,0.700,2.500
1.904,0.705,2.500
1.981,0.742,2.500
1.768,0.671,2.500
1.975,0.758,2.500
1.763,0.684,2.500
1.744,0.685,2.500
1.749,0.695,2.500
1.763,0.708,2.500
1.744,0.709,2.500
1.749,0.719,2.500
1.738,0.722,2.500
1.759,0.739,2.500
1.756,0.746,2.500
1.810,0.777,2.500
1.948,0.846,2.500
1.827,0.802,2.500
1.871,0.830,2.500
1.620,0.726,2.500
1.617,0.733,2.500
1.631,0.746,2.500
1.636,0.757,2.500
1.601,0.748,2.500
1.614,0.762,2.500
1.578,0.753,2.500
1.600,0.771,2.500
1.794,0.873,2.500
1.799,0.884,2.500
1.826,0.906,2.500
1.815,0.910,2.500
1.576,0.798,2.500
1.565,0.800,2.500
1.812,0.935,2.500
1.770,0.922,2.500
1.797,0.945,2.500
1.592,0.845,2.500
1.557,0.835,2.500
1.747,0.946,2.500
1.923,1.051,2.500
1.602,0.883,2.500
1.512,0.842,2.500
1.610,0.904,2.500
1.744,0.988,2.500
1.565,0.895,2.500
1.553,0.897,2.500
1.527,0.889,2.500
1.860,1.093,2.500
1.842,1.092,2.500
1.653,0.989,2.500
1.619,0.977,2.500
1.964,1.196,2.500
1.824,1.121,2.500
1.813,1.124,2.500
1.648,1.030,2.500
1.569,0.990,2.500
1.603,1.020,2.500
1.584,1.017,2.500
1.733,1.122,2.500
1.598,1.043,2.500
1.774,1.168,2.500
1.669,1.109,2.500
1.672,1.120,2.500
1.823,1.232,2.500
1.685,1.148,2.500
1.666,1.145,2.500
1.662,1.151,2.500
1.650,1.153,2.500
1.659,1.169,2.500
1.634,1.161,2.500
1.678,1.202,2.500
1.611,1.163,2.500
1.634,1.190,2.500
1.622,1.191,2.500
1.618,1.198,2.500
1.613,1.204,2.500
1.791,1.348,2.500
1.603,1.217,2.500
1.612,1.234,2.500
1.587,1.224,2.500
1.776,1.381,2.500
1.771,1.388,2.500
1.772,1.400,2.500
1.601,1.276,2.500
1.576,1.266,2.500
1.571,1.272,2.500
1.553,1.267,2.500
1.660,1.366,2.500
1.758,1.458,2.500
1.733,1.448,2.500
1.559,1.314,2.500
1.534,1.303,2.500
1.536,1.315,2.500
1.530,1.321,2.500
1.499,1.304,2.500
1.507,1.321,2.500
1.515,1.339,2.500
1.516,1.350,2.500
1.491,1.339,2.500
1.480,1.339,2.500
1.481,1.351,2.500
1.475,1.356,2.500
1.457,1.350,2.500
1.433,1.338,2.500
1.466,1.380,2.500
1.638,1.554,2.500
1.668,1.595,2.500
1.437,1.385,2.500
1.450,1.408,2.500
1.620,1.586,2.500
1.451,1.432,2.500
1.613,1.604,2.500
1.589,1.593,2.500
1.422,1.437,2.500
1.398,1.424,2.500
1.582,1.623,2.500
1.570,1.624,2.500
1.375,1.434,2.500
1.540,1.618,2.500
1.568,1.660,2.500
1.382,1.475,2.500
1.376,1.481,2.500
1.376,1.492,2.500
1.365,1.491,2.500
1.501,1.654,2.500
1.324,1.470,2.500
1.307,1.462,2.500
1.341,1.513,2.500
1.329,1.511,2.500
1.490,1.708,2.500
1.329,1.535,2.500
1.340,1.560,2.500
1.300,1.525,2.500
1.479,1.750,2.500
1.408,1.679,2.500
1.298,1.561,2.500
1.422,1.722,2.500
1.286,1.571,2.500
1.247,1.535,2.500
1.268,1.574,2.500
1.257,1.572,2.500
1.251,1.577,2.500
1.255,1.596,2.500
1.259,1.614,2.500
1.216,1.571,2.500
1.220,1.590,2.500
1.323,1.737,2.500
1.396,1.848,2.500
1.289,1.720,2.500
1.206,1.623,2.500
1.345,1.825,2.500
1.213,1.660,2.500
1.191,1.644,2.500
1.170,1.627,2.500
1.174,1.646,2.500
1.304,1.844,2.500
1.166,1.662,2.500
1.119,1.610,2.500
1.292,1.873,2.500
1.251,1.830,2.500
1.130,1.666,2.500
1.260,1.874,2.500
1.271,1.907,2.500
1.115,1.686,2.500
1.127,1.719,2.500
1.073,1.652,2.500
1.219,1.892,2.500
1.074,1.682,2.500
1.091,1.722,2.500
1.192,1.899,2.500
1.184,1.903,2.500
1.190,1.929,2.500
1.187,1.941,2.500
1.057,1.744,2.500
1.036,1.725,2.500
1.160,1.948,2.500
1.148,1.945,2.500
1.016,1.738,2.500
1.128,1.947,2.500
1.002,1.746,2.500
0.991,1.742,2.500
0.997,1.768,2.500
1.085,1.943,2.500
0.975,1.761,2.500
0.976,1.780,2.500
0.973,1.791,2.500
0.958,1.780,2.500
0.939,1.761,2.500
0.948,1.795,2.500
0.909,1.737,2.500
0.926,1.787,2.500
0.915,1.783,2.500
1.020,2.006,2.500
1.019,2.025,2.500
0.917,1.840,2.500
0.868,1.758,2.500
0.921,1.885,2.500
0.980,2.026,2.500
0.877,1.831,2.500
0.840,1.772,2.500
0.960,2.044,2.500
0.948,2.041,2.500
0.834,1.813,2.500
0.935,2.056,2.500
0.837,1.859,2.500
0.826,1.854,2.500
0.812,1.842,2.500
0.916,2.100,2.500
0.794,1.840,2.500
0.787,1.843,2.500
0.853,2.019,2.500
0.779,1.865,2.500
0.765,1.852,2.500
0.758,1.855,2.500
0.751,1.858,2.500
0.747,1.869,2.500
0.736,1.864,2.500
0.735,1.883,2.500
0.807,2.092,2.500
0.802,2.103,2.500
0.785,2.082,2.500
0.782,2.101,2.500
0.774,2.104,2.500
0.687,1.892,2.500
0.680,1.894,2.500
0.771,2.175,2.500
0.749,2.139,2.500
0.655,1.894,2.500
0.659,1.929,2.500
0.634,1.883,2.500
0.638,1.918,2.500
0.636,1.937,2.500
0.626,1.931,2.500
0.613,1.917,2.500
0.608,1.928,2.500
0.671,2.157,2.500
0.590,1.924,2.500
0.651,2.154,2.500
0.582,1.954,2.500
0.572,1.948,2.500
0.557,1.925,2.500
0.617,2.164,2.500
0.622,2.214,2.500
0.537,1.940,2.500
0.529,1.942,2.500
0.551,2.051,2.500
0.577,2.184,2.500
0.577,2.218,2.500
0.499,1.950,2.500
0.516,2.052,2.500
0.486,1.962,2.500
0.502,2.064,2.500
0.484,2.024,2.500
0.462,1.968,2.500
0.487,2.111,2.500
0.449,1.980,2.500
0.463,2.082,2.500
0.464,2.125,2.500
0.447,2.085,2.500
0.442,2.103,2.500
0.432,2.097,2.500
0.439,2.173,2.500
0.411,2.075,2.500
0.411,2.118,2.500
0.398,2.095,2.500
0.432,2.326,2.500
0.426,2.344,2.500
0.370,2.083,2.500
0.366,2.109,2.500
0.359,2.119,2.500
0.350,2.112,2.500
0.340,2.105,2.500
0.329,2.090,2.500
0.323,2.108,2.500
0.319,2.134,2.500
0.342,2.349,2.500
0.330,2.334,2.500
0.290,2.113,2.500
0.283,2.122,2.500
0.299,2.314,2.500
0.270,2.150,2.500
0.259,2.134,2.500
0.256,2.177,2.500
0.244,2.153,2.500
0.232,2.120,2.500
0.226,2.138,2.500
0.216,2.130,2.500
0.205,2.097,2.500
0.198,2.115,2.500
0.188,2.099,2.500
0.186,2.167,2.500
0.176,2.151,2.500
0.166,2.135,2.500
0.158,2.135,2.500
0.166,2.376,2.500
0.142,2.145,2.500
0.153,2.458,2.500
0.131,2.246,2.500
0.135,2.491,2.500
0.113,2.256,2.500
0.105,2.273,2.500
0.096,2.265,2.500
0.086,2.248,2.500
0.078,2.249,2.500
0.069,2.241,2.500
0.060,2.258,2.500
0.057,2.502,2.500
0.043,2.275,2.500
0.034,2.258,2.500
0.027,2.463,2.500
0.016,2.258,2.500
0.007,2.267,2.500
-0.002,2.511,2.500
-0.012,2.463,2.500
-0.019,2.233,2.500
-0.030,2.414,2.500
-0.041,2.495,2.500
-0.046,2.250,2.500
-0.055,2.266,2.500
-0.064,2.274,2.500
-0.073,2.266,2.500
-0.082,2.274,2.500
-0.090,2.248,2.500
-0.100,2.265,2.500
-0.107,2.239,2.500
-0.129,2.484,2.500
-0.137,2.459,2.500
-0.135,2.254,2.500
-0.165,2.585,2.500
-0.167,2.465,2.500
-0.157,2.194,2.500
-0.168,2.227,2.500
-0.174,2.185,2.500
-0.204,2.446,2.500
-0.193,2.208,2.500
-0.205,2.241,2.500
-0.213,2.240,2.500
-0.242,2.443,2.500
-0.225,2.180,2.500
-0.261,2.433,2.500
-0.270,2.432,2.500
-0.254,2.202,2.500
-0.263,2.209,2.500
-0.272,2.208,2.500
-0.279,2.199,2.500
-0.283,2.156,2.500
-0.300,2.222,2.500
-0.336,2.416,2.500
-0.347,2.422,2.500
-0.326,2.218,2.500
-0.366,2.419,2.500
-0.341,2.199,2.500
-0.382,2.400,2.500
-0.354,2.171,2.500
-0.386,2.309,2.500
-0.424,2.475,2.500
-0.397,2.265,2.500
-0.435,2.424,2.500
-0.443,2.415,2.500
-0.408,2.179,2.500
-0.454,2.371,2.500
-0.482,2.464,2.500
-0.434,2.174,2.500
-0.441,2.164,2.500
-0.451,2.170,2.500
-0.460,2.169,2.500
-0.463,2.142,2.500
-0.477,2.165,2.500
-0.544,2.427,2.500
-0.550,2.409,2.500
-0.508,2.184,2.500
-0.518,2.190,2.500
-0.531,2.204,2.500
-0.541,2.210,2.500
-0.532,2.135,2.500
-0.530,2.092,2.500
-0.586,2.275,2.500
-0.542,2.071,2.500
-0.604,2.270,2.500
-0.621,2.300,2.500
-0.532,1.941,2.500
-0.549,1.972,2.500
-0.612,2.165,2.500
-0.570,1.984,2.500
-0.558,1.916,2.500
-0.575,1.947,2.500
-0.617,2.059,2.500
-0.548,1.801,2.500
-0.549,1.782,2.500
-0.570,1.821,2.500
-0.582,1.836,2.500
-0.616,1.916,2.500
-0.533,1.637,2.500
-0.568,1.720,2.500
-0.557,1.667,2.500
-0.640,1.890,2.500
-0.645,1.879,2.500
-0.586,1.686,2.500
-0.572,1.624,2.500
-0.560,1.571,2.500
-0.553,1.534,2.500
-0.569,1.558,2.500
-0.566,1.530,2.500
-0.584,1.562,2.500
-0.594,1.568,2.500
-0.661,1.725,2.500
-0.589,1.521,2.500
-0.690,1.760,2.500
-0.684,1.725,2.500
-0.621,1.548,2.500
-0.630,1.553,2.500
-0.609,1.483,2.500
-0.622,1.498,2.500
-0.638,1.521,2.500
-0.651,1.535,2.500
-0.738,1.722,2.500
-0.742,1.711,2.500
-0.666,1.519,2.500
-0.762,1.721,2.500
-0.765,1.710,2.500
-0.665,1.469,2.500
-0.689,1.508,2.500
-0.691,1.497,2.500
-0.754,1.617,2.500
-0.851,1.805,2.500
-0.858,1.802,2.500
-0.766,1.592,2.500
-0.772,1.589,2.500
-0.782,1.594,2.500
-0.788,1.591,2.500
-0.783,1.564,2.500
-0.809,1.601,2.500
-0.791,1.550,2.500
-0.858,1.665,2.500
-0.976,1.877,2.500
-0.879,1.674,2.500
-0.999,1.884,2.500
-1.006,1.880,2.500
-0.899,1.664,2.500
-1.017,1.865,2.500
-1.097,1.993,2.500
-0.931,1.676,2.500
-0.925,1.649,2.500
-0.936,1.653,2.500
-0.951,1.665,2.500
-0.970,1.684,2.500
-0.973,1.672,2.500
-0.966,1.646,2.500
-0.959,1.619,2.500
-0.970,1.623,2.500
-0.976,1.619,2.500
-0.987,1.623,2.500
-1.106,1.803,2.500
-1.046,1.689,2.500
-1.011,1.619,2.500
-1.137,1.804,2.500
-1.153,1.814,2.500
-1.025,1.599,2.500
-1.153,1.784,2.500
-1.042,1.599,2.500
-1.049,1.595,2.500
-1.183,1.784,2.500
-1.190,1.780,2.500
-1.058,1.567,2.500
-1.204,1.770,2.500
-1.202,1.751,2.500
-1.086,1.569,2.500
-1.092,1.565,2.500
-1.098,1.561,2.500
-1.084,1.528,2.500
-1.095,1.531,2.500
-1.044,1.447,2.500
-1.112,1.529,2.500
-1.076,1.468,2.500
-1.124,1.520,2.500
-1.130,1.516,2.500
-1.120,1.490,2.500
-1.142,1.507,2.500
-1.056,1.382,2.500
-1.306,1.696,2.500
-1.313,1.691,2.500
-1.078,1.377,2.500
-1.089,1.380,2.500
-1.105,1.390,2.500
-1.122,1.399,2.500
-1.111,1.374,2.500
-1.133,1.390,2.500
-1.121,1.365,2.500
-1.300,1.570,2.500
-1.172,1.404,2.500
-1.137,1.352,2.500
-1.308,1.542,2.500
-1.148,1.343,2.500
-1.303,1.512,2.500
-1.314,1.513,2.500
-1.176,1.343,2.500
-1.343,1.522,2.500
-1.332,1.497,2.500
-1.191,1.329,2.500
-1.142,1.264,2.500
-1.196,1.313,2.500
-1.237,1.347,2.500
-1.194,1.290,2.500
-1.205,1.292,2.500
-1.390,1.479,2.500
-1.215,1.282,2.500
-1.366,1.431,2.500
-1.231,1.279,2.500
-1.255,1.294,2.500
-1.241,1.270,2.500
-1.419,1.440,2.500
-1.232,1.241,2.500
-1.399,1.398,2.500
-1.261,1.250,2.500
-1.279,1.258,2.500
-1.271,1.240,2.500
-1.243,1.204,2.500
-1.274,1.224,2.500
-1.292,1.231,2.500
-1.290,1.220,2.500
-1.493,1.401,2.500
-1.486,1.383,2.500
-1.311,1.211,2.500
-1.316,1.206,2.500
-1.314,1.194,2.500
-1.312,1.183,2.500
-1.323,1.184,2.500
-1.308,1.161,2.500
-1.339,1.180,2.500
-1.535,1.341,2.500
-1.321,1.146,2.500
-1.506,1.296,2.500
-1.344,1.147,2.500
-1.569,1.328,2.500
-1.387,1.165,2.500
-1.357,1.131,2.500
-1.341,1.108,2.500
-1.366,1.120,2.500
-1.384,1.126,2.500
-1.573,1.269,2.500
-1.358,1.087,2.500
-1.563,1.241,2.500
-1.388,1.093,2.500
-1.392,1.088,2.500
-1.396,1.082,2.500
-1.394,1.071,2.500
-1.405,1.071,2.500
-1.592,1.204,2.500
-1.610,1.208,2.500
-1.417,1.055,2.500
-1.620,1.195,2.500
-1.610,1.179,2.500
-1.451,1.054,2.500
-1.634,1.176,2.500
-1.652,1.180,2.500
-1.442,1.021,2.500
-1.460,1.026,2.500
-1.420,0.989,2.500
-1.439,0.994,2.500
-1.487,1.018,2.500
-1.469,0.997,2.500
-1.458,0.982,2.500
-1.469,0.981,2.500
-1.686,1.116,2.500
-1.469,0.964,2.500
-1.458,0.949,2.500
-1.778,1.147,2.500
-1.688,1.080,2.500
-1.484,0.941,2.500
-1.711,1.076,2.500
-1.701,1.060,2.500
-1.526,0.943,2.500
-1.499,0.918,2.500
-1.721,1.044,2.500
-1.732,1.042,2.500
-1.502,0.896,2.500
-1.529,0.903,2.500
-1.509,0.884,2.500
-1.559,0.905,2.500
-1.547,0.890,2.500
-1.550,0.884,2.500
-1.499,0.847,2.500
-1.612,0.902,2.500
-1.545,0.857,2.500
-1.525,0.838,2.500
-1.583,0.862,2.500
-1.571,0.847,2.500
-1.598,0.853,2.500
-1.593,0.843,2.500
-1.557,0.816,2.500
-1.544,0.801,2.500
-1.579,0.812,2.500
-1.574,0.802,2.500
-1.782,0.898,2.500
-1.581,0.789,2.500
-1.576,0.779,2.500
-1.587,0.777,2.500
-1.582,0.767,2.500
-1.577,0.756,2.500
-1.652,0.785,2.500
-1.623,0.763,2.500
-1.610,0.749,2.500
-1.998,0.920,2.500
-1.599,0.729,2.500
-1.602,0.723,2.500
-1.846,0.824,2.500
-1.857,0.820,2.500
-1.619,0.707,2.500
-1.605,0.694,2.500
-1.633,0.698,2.500
-1.611,0.681,2.500
-1.621,0.679,2.500
-1.641,0.679,2.500
-1.652,0.676,2.500
-1.638,0.663,2.500
-1.649,0.660,2.500
-1.626,0.643,2.500
-1.899,0.742,2.500
-1.631,0.630,2.500
-1.642,0.627,2.500
-1.644,0.621,2.500
-1.655,0.617,2.500
-1.658,0.611,2.500
-1.668,0.608,2.500
-1.671,0.601,2.500
-1.889,0.671,2.500
-1.907,0.669,2.500
-1.661,0.575,2.500
-1.921,0.657,2.500
-1.932,0.652,2.500
-1.642,0.547,2.500
-1.721,0.566,2.500
-1.865,0.605,2.500
-1.909,0.611,2.500
-1.719,0.543,2.500
-1.913,0.596,2.500
-1.680,0.516,2.500
-1.639,0.497,2.500
-1.701,0.508,2.500
-1.703,0.502,2.500
-1.740,0.505,2.500
-1.699,0.486,2.500
-1.726,0.486,2.500
-1.685,0.468,2.500
-1.713,0.468,2.500
-1.706,0.459,2.500
-1.716,0.455,2.500
-1.710,0.446,2.500
-1.676,0.430,2.500
-1.968,0.497,2.500
-1.970,0.489,2.500
-1.673,0.408,2.500
-1.932,0.463,2.500
-2.100,0.495,2.500
-1.969,0.456,2.500
-1.723,0.392,2.500
-1.956,0.437,2.500
-1.726,0.378,2.500
-1.917,0.412,2.500
-1.729,0.365,2.500
-1.721,0.356,2.500
-1.836,0.372,2.500
-1.768,0.351,2.500
-1.708,0.332,2.500
-1.718,0.327,2.500
-1.737,0.324,2.500
-1.738,0.317,2.500
-1.739,0.310,2.500
-1.758,0.306,2.500
-1.724,0.294,2.500
-1.725,0.287,2.500
-1.726,0.280,2.500
-1.745,0.276,2.500
-1.989,0.307,2.500
-1.982,0.298,2.500
-1.757,0.257,2.500
-1.984,0.282,2.500
-1.741,0.240,2.500
-1.742,0.234,2.500
-2.005,0.261,2.500
-1.841,0.232,2.500
-1.989,0.243,2.500
-1.999,0.236,2.500
-1.746,0.199,2.500
-1.738,0.192,2.500
-1.739,0.185,2.500
-1.775,0.182,2.500
-1.749,0.172,2.500
-1.768,0.167,2.500
-1.979,0.179,2.500
-2.005,0.173,2.500
-1.752,0.144,2.500
-1.752,0.138,2.500
-1.717,0.128,2.500
-1.744,0.123,2.500
-1.790,0.119,2.500
-1.781,0.112,2.500
-1.861,0.109,2.500
-2.018,0.111,2.500
-1.782,0.091,2.500
-1.765,0.083,2.500
-1.994,0.086,2.500
-1.792,0.070,2.500
-1.881,0.066,2.500
-1.721,0.054,2.500
-1.916,0.052,2.500
-1.829,0.043,2.500
-1.917,0.037,2.500
-1.775,0.028,2.500
-1.864,0.022,2.500
-1.891,0.015,2.500
-1.891,0.007,2.500
-1.908,-0.000,2.500
-1.900,-0.008,2.500
-2.107,-0.017,2.500
-1.926,-0.023,2.500
-2.090,-0.033,2.500
-2.149,-0.042,2.500
-1.837,-0.044,2.500
-1.890,-0.052,2.500
-1.881,-0.059,2.500
-1.890,-0.067,2.500
-2.156,-0.085,2.500
-1.933,-0.084,2.500
-1.862,-0.088,2.500
-1.844,-0.094,2.500
-1.897,-0.105,2.500
-1.826,-0.108,2.500
-2.094,-0.132,2.500
-1.754,-0.117,2.500
-2.161,-0.153,2.500
-1.990,-0.149,2.500
-1.788,-0.141,2.500
-2.006,-0.166,2.500
-1.724,-0.150,2.500
-2.013,-0.183,2.500
-1.995,-0.189,2.500
-1.986,-0.196,2.500
-1.775,-0.182,2.500
-1.993,-0.212,2.500
-1.888,-0.209,2.500
-1.611,-0.184,2.500
-1.620,-0.192,2.500
-1.673,-0.205,2.500
-1.636,-0.207,2.500
-1.608,-0.210,2.500
-1.635,-0.220,2.500
-1.634,-0.226,2.500
-1.524,-0.217,2.500
-1.504,-0.220,2.500
-1.476,-0.222,2.500
-1.503,-0.232,2.500
-1.727,-0.274,2.500
-1.753,-0.285,2.500
-1.408,-0.234,2.500
-1.360,-0.232,2.500
-1.625,-0.284,2.500
-1.386,-0.248,2.500
-1.235,-0.226,2.500
-1.440,-0.269,2.500
-1.439,-0.275,2.500
-1.232,-0.240,2.500
-1.212,-0.241,2.500
-1.211,-0.246,2.500
-1.210,-0.251,2.500
-1.469,-0.310,2.500
-1.065,-0.229,2.500
-1.338,-0.294,2.500
-1.337,-0.299,2.500
-1.053,-0.240,2.500
-1.362,-0.316,2.500
-1.118,-0.264,2.500
-1.059,-0.254,2.500
-1.359,-0.332,2.500
-1.076,-0.267,2.500
-1.113,-0.281,2.500
-0.930,-0.239,2.500
-0.919,-0.240,2.500
-1.053,-0.279,2.500
-1.175,-0.316,2.500
-1.266,-0.347,2.500
-0.915,-0.254,2.500
-0.953,-0.269,2.500
-1.170,-0.335,2.500
-1.178,-0.342,2.500
-0.949,-0.280,2.500
-0.890,-0.266,2.500
-0.966,-0.293,2.500
-0.917,-0.282,2.500
-0.907,-0.283,2.500
-1.160,-0.367,2.500
-0.923,-0.296,2.500
-0.894,-0.290,2.500
-0.921,-0.303,2.500
-0.929,-0.310,2.500
-0.881,-0.298,2.500
-0.936,-0.321,2.500
-0.907,-0.314,2.500
-0.915,-0.321,2.500
-1.073,-0.381,2.500
-1.289,-0.464,2.500
-1.061,-0.387,2.500
-0.994,-0.367,2.500
-1.039,-0.388,2.500
