X,Y,Z
0.615,3.999,8.000
0.684,4.564,8.000
0.584,4.003,8.000
0.572,4.033,8.000
0.554,4.021,8.000
0.542,4.050,8.000
0.515,3.971,8.000
0.517,4.108,8.000
0.509,4.176,8.000
0.488,4.139,8.000
0.470,4.127,8.000
0.461,4.195,8.000
0.432,4.077,8.000
0.421,4.132,8.000
0.404,4.121,8.000
0.439,4.667,8.000
0.420,4.669,8.000
0.358,4.165,8.000
0.339,4.127,8.000
0.325,4.155,8.000
0.309,4.169,8.000
0.292,4.157,8.000
0.312,4.701,8.000
0.258,4.132,8.000
0.271,4.644,8.000
0.256,4.705,8.000
0.233,4.621,8.000
0.219,4.707,8.000
0.177,4.150,8.000
0.162,4.177,8.000
0.144,4.151,8.000
0.132,4.271,8.000
0.112,4.166,8.000
0.095,4.153,8.000
0.079,4.167,8.000
0.065,4.312,8.000
0.047,4.180,8.000
0.034,4.712,8.000
0.014,4.154,8.000
-0.003,4.286,8.000
-0.022,4.818,8.000
-0.036,4.312,8.000
-0.053,4.312,8.000
-0.070,4.273,8.000
-0.087,4.311,8.000
-0.103,4.259,8.000
-0.122,4.324,8.000
-0.137,4.284,8.000
-0.154,4.270,8.000
-0.170,4.257,8.000
-0.188,4.295,8.000
-0.205,4.294,8.000
-0.220,4.254,8.000
-0.238,4.280,8.000
-0.253,4.239,8.000
-0.271,4.265,8.000
-0.284,4.211,8.000
-0.306,4.288,8.000
-0.321,4.261,8.000
-0.338,4.260,8.000
-0.359,4.310,8.000
-0.374,4.283,8.000
-0.389,4.268,8.000
-0.417,4.383,8.000
-0.475,4.795,8.000
-0.493,4.781,8.000
-0.523,4.884,8.000
-0.483,4.350,8.000
-0.496,4.310,8.000
-0.519,4.359,8.000
-0.536,4.357,8.000
-0.555,4.367,8.000
-0.572,4.365,8.000
-0.586,4.337,8.000
-0.603,4.335,8.000
-0.621,4.345,8.000
-0.637,4.330,8.000
-0.654,4.328,8.000
-0.671,4.325,8.000
-0.688,4.322,8.000
-0.709,4.345,8.000
-0.726,4.342,8.000
-0.745,4.352,8.000
-0.758,4.324,8.000
-0.775,4.321,8.000
-0.794,4.330,8.000
-0.806,4.302,8.000
-0.830,4.336,8.000
-0.843,4.308,8.000
-0.859,4.305,8.000
-0.876,4.301,8.000
-0.896,4.310,8.000
-0.931,4.393,8.000
-1.035,4.789,8.000
-0.941,4.274,8.000
-0.963,4.296,8.000
-0.997,4.366,8.000
-1.000,4.300,8.000
-1.152,4.868,8.000
-1.060,4.403,8.000
-1.060,4.325,8.000
-1.086,4.358,8.000
-1.226,4.839,8.000
-1.253,4.866,8.000
-1.270,4.851,8.000
-1.292,4.856,8.000
-1.181,4.372,8.000
-1.198,4.367,8.000
-1.215,4.362,8.000
-1.226,4.334,8.000
-1.371,4.776,8.000
-1.396,4.792,8.000
-1.280,4.331,8.000
-1.290,4.302,8.000
-1.314,4.321,8.000
-1.320,4.279,8.000
-1.326,4.238,8.000
-1.512,4.769,8.000
-1.367,4.252,8.000
-1.391,4.270,8.000
-1.575,4.772,8.000
-1.429,4.271,8.000
-1.441,4.253,8.000
-1.541,4.490,8.000
-1.650,4.747,8.000
-1.504,4.271,8.000
-1.512,4.242,8.000
-1.558,4.318,8.000
-1.701,4.656,8.000
-1.747,4.724,8.000
-1.609,4.299,8.000
-1.626,4.293,8.000
-1.822,4.755,8.000
-1.755,4.525,8.000
-1.681,4.285,8.000
-1.711,4.312,8.000
-1.687,4.203,8.000
-1.911,4.708,8.000
-1.799,4.381,8.000
-1.770,4.262,8.000
-1.782,4.244,8.000
-1.827,4.304,8.000
-1.824,4.252,8.000
-1.827,4.211,8.000
-1.858,4.238,8.000
-2.067,4.666,8.000
-1.911,4.267,8.000
-1.887,4.171,8.000
-1.914,4.186,8.000
-1.941,4.200,8.000
-1.952,4.182,8.000
-1.953,4.141,8.000
-2.190,4.597,8.000
-2.001,4.158,8.000
-1.985,4.084,8.000
-2.034,4.143,8.000
-2.045,4.124,8.000
-2.050,4.093,8.000
-2.293,4.534,8.000
-2.336,4.575,8.000
-2.104,4.080,8.000
-2.120,4.072,8.000
-2.130,4.052,8.000
-2.157,4.066,8.000
-2.156,4.025,8.000
-2.183,4.038,8.000
-2.199,4.029,8.000
-2.191,3.977,8.000
-2.231,4.012,8.000
-2.252,4.014,8.000
-2.274,4.016,8.000
-2.278,3.985,8.000
-2.293,3.976,8.000
-2.562,4.401,8.000
-2.331,3.969,8.000
-2.340,3.949,8.000
-2.343,3.919,8.000
-2.377,3.941,8.000
-2.653,4.359,8.000
-2.670,4.349,8.000
-2.424,3.913,8.000
-2.406,3.851,8.000
-2.441,3.873,8.000
-2.463,3.873,8.000
-2.485,3.874,8.000
-2.494,3.854,8.000
-2.515,3.854,8.000
-2.517,3.824,8.000
-2.599,3.916,8.000
-2.547,3.804,8.000
-2.576,3.814,8.000
-2.584,3.794,8.000
-2.889,4.207,8.000
-2.918,4.214,8.000
-2.642,3.784,8.000
-2.636,3.743,8.000
-2.665,3.753,8.000
-2.672,3.732,8.000
-2.765,3.830,8.000
-2.759,3.790,8.000
-2.723,3.710,8.000
-2.803,3.787,8.000
-2.811,3.767,8.000
-2.833,3.765,8.000
-2.847,3.754,8.000
-2.855,3.733,8.000
-2.906,3.769,8.000
-2.891,3.720,8.000
-2.824,3.604,8.000
-2.913,3.688,8.000
-2.920,3.667,8.000
-2.950,3.674,8.000
-3.272,4.044,8.000
-3.288,4.031,8.000
-2.993,3.639,8.000
-3.007,3.628,8.000
-3.342,4.000,8.000
-3.186,3.783,8.000
-3.057,3.601,8.000
-3.071,3.589,8.000
-3.070,3.559,8.000
-3.084,3.547,8.000
-3.098,3.534,8.000
-3.451,3.907,8.000
-3.173,3.563,8.000
-3.163,3.524,8.000
-3.511,3.882,8.000
-3.505,3.844,8.000
-3.212,3.496,8.000
-3.234,3.492,8.000
-3.550,3.802,8.000
-3.579,3.804,8.000
-3.259,3.436,8.000
-3.264,3.415,8.000
-3.269,3.393,8.000
-3.422,3.524,8.000
-3.646,3.725,8.000
-3.334,3.380,8.000
-3.322,3.341,8.000
-3.327,3.320,8.000
-3.357,3.324,8.000
-3.361,3.302,8.000
-3.383,3.297,8.000
-3.396,3.284,8.000
-3.409,3.270,8.000
-3.421,3.257,8.000
-3.797,3.587,8.000
-3.456,3.238,8.000
-3.451,3.208,8.000
-3.710,3.422,8.000
-3.845,3.519,8.000
-3.506,3.183,8.000
-3.510,3.162,8.000
-3.522,3.148,8.000
-3.525,3.126,8.000
-3.538,3.112,8.000
-3.894,3.399,8.000
-3.571,3.092,8.000
-3.592,3.086,8.000
-3.604,3.072,8.000
-3.580,3.027,8.000
-3.592,3.012,8.000
-3.622,3.014,8.000
-3.597,2.969,8.000
-4.008,3.282,8.000
-3.657,2.971,8.000
-3.687,2.971,8.000
-3.708,2.964,8.000
-3.701,2.935,8.000
-4.089,3.216,8.000
-3.743,2.920,8.000
-3.726,2.884,8.000
-3.775,2.898,8.000
-3.758,2.862,8.000
-4.116,3.109,8.000
-4.146,3.106,8.000
-3.830,2.846,8.000
-3.812,2.809,8.000
-3.746,2.737,8.000
-3.815,2.765,8.000
-3.884,2.792,8.000
-4.227,3.013,8.000
-3.877,2.741,8.000
-3.965,2.780,8.000
-3.927,2.731,8.000
-4.274,2.947,8.000
-4.016,2.746,8.000
-3.988,2.704,8.000
-4.028,2.708,8.000
-3.990,2.659,8.000
-4.340,2.868,8.000
-4.118,2.698,8.000
-4.021,2.612,8.000
-4.041,2.603,8.000
-4.457,2.846,8.000
-4.477,2.834,8.000
-4.101,2.574,8.000
-4.490,2.793,8.000
-4.091,2.523,8.000
-4.111,2.513,8.000
-4.522,2.740,8.000
-4.533,2.722,8.000
-4.131,2.458,8.000
-4.554,2.686,8.000
-4.160,2.432,8.000
-4.190,2.427,8.000
-4.567,2.622,8.000
-4.605,2.620,8.000
-4.218,2.377,8.000
-4.124,2.303,8.000
-4.206,2.327,8.000
-4.523,2.480,8.000
-4.265,2.316,8.000
-4.202,2.261,8.000
-4.273,2.277,8.000
-4.657,2.459,8.000
-4.270,2.233,8.000
-4.268,2.211,8.000
-4.266,2.189,8.000
-4.296,2.182,8.000
-4.315,2.171,8.000
-4.302,2.143,8.000
-4.321,2.132,8.000
-4.732,2.311,8.000
-4.349,2.103,8.000
-4.357,2.086,8.000
-4.354,2.063,8.000
-4.373,2.051,8.000
-4.805,2.231,8.000
-4.378,2.012,8.000
-4.386,1.995,8.000
-4.373,1.968,8.000
-4.423,1.970,8.000
-4.409,1.943,8.000
-4.363,1.902,8.000
-4.425,1.908,8.000
-4.443,1.895,8.000
-4.429,1.869,8.000
-4.447,1.856,8.000
-4.454,1.838,8.000
-4.450,1.816,8.000
-4.403,1.777,8.000
-4.475,1.786,8.000
-4.515,1.781,8.000
-4.511,1.759,8.000
-4.485,1.729,8.000
-4.514,1.719,8.000
-4.919,1.851,8.000
-4.538,1.688,8.000
-4.943,1.816,8.000
-4.540,1.648,8.000
-4.536,1.626,8.000
-4.542,1.609,8.000
-4.537,1.587,8.000
-5.008,1.729,8.000
-5.025,1.713,8.000
-4.567,1.537,8.000
-4.584,1.523,8.000
-4.579,1.501,8.000
-4.585,1.483,8.000
-4.602,1.469,8.000
-4.596,1.447,8.000
-4.988,1.549,8.000
-5.035,1.542,8.000
-4.511,1.362,8.000
-4.607,1.371,8.000
-4.646,1.363,8.000
-4.685,1.354,8.000
-4.497,1.281,8.000
-4.560,1.279,8.000
-5.076,1.403,8.000
-4.998,1.360,8.000
-4.574,1.226,8.000
-4.521,1.192,8.000
-4.687,1.216,8.000
-4.691,1.198,8.000
-4.662,1.171,8.000
-4.667,1.153,8.000
-5.076,1.233,8.000
-4.789,1.143,8.000
-4.691,1.100,8.000
-4.603,1.060,8.000
-4.572,1.034,8.000
-4.600,1.022,8.000
-5.166,1.126,8.000
-4.643,0.993,8.000
-4.863,1.020,8.000
-5.095,1.048,8.000
-4.631,0.933,8.000
-4.611,0.911,8.000
-4.626,0.895,8.000
-4.653,0.881,8.000
-4.645,0.861,8.000
-4.741,0.859,8.000
-4.640,0.822,8.000
-4.643,0.804,8.000
-4.646,0.785,8.000
-4.625,0.763,8.000
-4.616,0.743,8.000
-4.702,0.738,8.000
-5.120,0.783,8.000
-5.156,0.768,8.000
-4.687,0.679,8.000
-4.678,0.659,8.000
-5.143,0.704,8.000
-4.777,0.635,8.000
-4.673,0.602,8.000
-4.664,0.583,8.000
-5.153,0.623,8.000
-4.680,0.547,8.000
-4.658,0.526,8.000
-4.708,0.513,8.000
-4.674,0.491,8.000
-4.747,0.480,8.000
-4.702,0.456,8.000
-4.668,0.435,8.000
-4.705,0.419,8.000
-4.695,0.400,8.000
-4.684,0.381,8.000
-4.710,0.364,8.000
-5.177,0.380,8.000
-5.178,0.359,8.000
-4.726,0.309,8.000
-4.703,0.289,8.000
-4.704,0.271,8.000
-4.705,0.252,8.000
-4.718,0.234,8.000
-4.671,0.214,8.000
-4.696,0.196,8.000
-4.648,0.176,8.000
-4.697,0.159,8.000
-4.722,0.142,8.000
-4.722,0.123,8.000
-4.711,0.104,8.000
-4.711,0.086,8.000
-4.711,0.067,8.000
-4.675,0.048,8.000
-4.724,0.030,8.000
-4.724,0.012,8.000
-4.724,-0.007,8.000
-5.202,-0.028,8.000
-4.771,-0.044,8.000
-4.723,-0.063,8.000
-4.723,-0.081,8.000
-5.222,-0.110,8.000
-5.200,-0.130,8.000
-5.210,-0.151,8.000
-5.199,-0.171,8.000
-4.721,-0.174,8.000
-4.708,-0.192,8.000
-5.120,-0.229,8.000
-4.706,-0.229,8.000
-4.717,-0.248,8.000
-5.193,-0.294,8.000
-5.214,-0.315,8.000
-4.593,-0.296,8.000
-4.701,-0.321,8.000
-5.046,-0.365,8.000
-4.734,-0.361,8.000
-4.576,-0.367,8.000
-4.695,-0.395,8.000
-5.106,-0.450,8.000
-4.608,-0.424,8.000
-4.594,-0.441,8.000
-4.628,-0.463,8.000
-4.626,-0.481,8.000
-4.576,-0.494,8.000
-4.623,-0.517,8.000
-5.091,-0.590,8.000
-4.618,-0.554,8.000
-4.543,-0.563,8.000
-4.602,-0.588,8.000
-4.551,-0.600,8.000
-4.561,-0.620,8.000
-5.054,-0.707,8.000
-4.580,-0.659,8.000
-4.565,-0.675,8.000
-4.502,-0.684,8.000
-4.560,-0.711,8.000
-4.593,-0.735,8.000
-4.542,-0.745,8.000
-4.527,-0.761,8.000
-4.536,-0.781,8.000
-4.569,-0.805,8.000
-4.530,-0.816,8.000
-4.526,-0.834,8.000
-4.523,-0.852,8.000
-4.532,-0.872,8.000
-4.528,-0.890,8.000
-4.464,-0.895,8.000
-4.497,-0.920,8.000
-4.505,-0.940,8.000
-4.466,-0.950,8.000
-4.462,-0.968,8.000
-4.506,-0.996,8.000
-4.550,-1.025,8.000
-4.474,-1.026,8.000
-4.482,-1.046,8.000
-4.490,-1.067,8.000
-4.568,-1.104,8.000
-4.493,-1.105,8.000
-4.512,-1.129,8.000
-4.484,-1.140,8.000
-4.444,-1.149,8.000
-4.452,-1.169,8.000
-4.459,-1.190,8.000
-4.454,-1.207,8.000
-4.426,-1.218,8.000
-4.915,-1.374,8.000
-4.931,-1.399,8.000
-4.423,-1.274,8.000
-4.418,-1.291,8.000
-4.903,-1.454,8.000
-4.844,-1.457,8.000
-4.414,-1.347,8.000
-4.385,-1.357,8.000
-4.869,-1.528,8.000
-4.863,-1.547,8.000
-4.404,-1.420,8.000
-4.421,-1.445,8.000
-4.824,-1.597,8.000
-4.796,-1.609,8.000
-4.358,-1.481,8.000
-4.352,-1.498,8.000
-4.323,-1.507,8.000
-4.329,-1.528,8.000
-4.357,-1.557,8.000
-4.328,-1.566,8.000
-4.322,-1.583,8.000
-4.292,-1.592,8.000
-4.321,-1.621,8.000
-4.303,-1.634,8.000
-4.331,-1.664,8.000
-4.301,-1.672,8.000
-4.295,-1.689,8.000
-4.265,-1.697,8.000
-4.703,-1.893,8.000
-4.308,-1.753,8.000
-4.709,-1.938,8.000
-4.283,-1.783,8.000
-4.220,-1.776,8.000
-4.213,-1.792,8.000
-4.668,-2.007,8.000
-4.690,-2.039,8.000
-4.225,-1.857,8.000
-4.229,-1.878,8.000
-4.615,-2.071,8.000
-4.648,-2.108,8.000
-4.195,-1.923,8.000
-4.165,-1.929,8.000
-4.741,-2.218,8.000
-4.594,-2.171,8.000
-4.198,-2.004,8.000
-4.168,-2.010,8.000
-4.149,-2.021,8.000
-4.108,-2.021,8.000
-4.550,-2.261,8.000
-4.125,-2.070,8.000
-4.106,-2.080,8.000
-4.130,-2.113,8.000
-4.100,-2.118,8.000
-4.059,-2.117,8.000
-4.072,-2.145,8.000
-4.075,-2.166,8.000
-4.448,-2.387,8.000
-4.477,-2.426,8.000
-4.060,-2.220,8.000
-4.062,-2.242,8.000
-4.010,-2.234,8.000
-3.980,-2.238,8.000
-4.024,-2.284,8.000
-3.973,-2.275,8.000
-3.996,-2.309,8.000
-3.997,-2.331,8.000
-3.956,-2.328,8.000
-3.958,-2.350,8.000
-4.359,-2.611,8.000
-3.960,-2.394,8.000
-3.940,-2.403,8.000
-3.951,-2.431,8.000
-4.327,-2.685,8.000
-4.363,-2.732,8.000
-3.891,-2.458,8.000
-3.892,-2.480,8.000
-3.862,-2.482,8.000
-4.273,-2.770,8.000
-4.234,-2.768,8.000
-4.071,-2.685,8.000
-3.832,-2.549,8.000
-3.812,-2.557,8.000
-4.218,-2.853,8.000
-4.225,-2.882,8.000
-3.792,-2.609,8.000
-3.782,-2.624,8.000
-3.741,-2.617,8.000
-3.741,-2.639,8.000
-3.730,-2.654,8.000
-3.730,-2.676,8.000
-3.729,-2.697,8.000
-3.719,-2.712,8.000
-3.688,-2.712,8.000
-3.707,-2.748,8.000
-3.706,-2.770,8.000
-3.676,-2.770,8.000
-3.665,-2.785,8.000
-3.624,-2.777,8.000
-3.633,-2.806,8.000
-3.661,-2.850,8.000
-3.611,-2.834,8.000
-3.609,-2.856,8.000
-3.739,-2.983,8.000
-3.977,-3.198,8.000
-3.585,-2.906,8.000
-3.545,-2.897,8.000
-3.562,-2.934,8.000
-3.541,-2.940,8.000
-3.557,-2.978,8.000
-3.574,-3.015,8.000
-3.497,-2.974,8.000
-3.494,-2.996,8.000
-3.483,-3.009,8.000
-3.443,-2.999,8.000
-3.450,-3.028,8.000
-3.438,-3.042,8.000
-3.342,-2.981,8.000
-3.330,-2.994,8.000
-3.328,-3.016,8.000
-3.514,-3.210,8.000
-3.323,-3.059,8.000
-3.320,-3.080,8.000
-3.206,-2.998,8.000
-3.632,-3.424,8.000
-3.256,-3.093,8.000
-3.253,-3.115,8.000
-3.240,-3.127,8.000
-3.246,-3.158,8.000
-3.216,-3.153,8.000
-3.212,-3.174,8.000
-3.155,-3.142,8.000
-3.178,-3.190,8.000
-3.517,-3.558,8.000
-3.511,-3.580,8.000
-3.132,-3.219,8.000
-3.119,-3.231,8.000
-3.476,-3.629,8.000
-3.462,-3.643,8.000
-3.098,-3.286,8.000
-3.077,-3.289,8.000
-3.064,-3.301,8.000
-3.051,-3.313,8.000
-3.305,-3.618,8.000
-3.016,-3.327,8.000
-3.003,-3.339,8.000
-3.015,-3.379,8.000
-3.316,-3.746,8.000
-3.005,-3.421,8.000
-2.950,-3.386,8.000
-2.937,-3.398,8.000
-2.932,-3.419,8.000
-3.271,-3.845,8.000
-3.234,-3.832,8.000
-2.899,-3.463,8.000
-2.862,-3.445,8.000
-2.880,-3.495,8.000
-3.188,-3.899,8.000
-3.144,-3.877,8.000
-2.815,-3.499,8.000
-2.801,-3.510,8.000
-3.020,-3.815,8.000
-3.096,-3.944,8.000
-3.060,-3.929,8.000
-2.769,-3.584,8.000
-2.631,-3.433,8.000
-2.958,-3.892,8.000
-2.666,-3.536,8.000
-2.629,-3.515,8.000
-2.600,-3.505,8.000
-2.910,-3.956,8.000
-2.595,-3.557,8.000
-2.581,-3.567,8.000
-2.552,-3.556,8.000
-2.834,-3.983,8.000
-2.538,-3.597,8.000
-2.532,-3.617,8.000
-2.794,-4.026,8.000
-2.804,-4.074,8.000
-2.496,-3.657,8.000
-2.467,-3.646,8.000
-2.737,-4.079,8.000
-2.446,-3.676,8.000
-2.417,-3.664,8.000
-2.707,-4.139,8.000
-2.395,-3.694,8.000
-2.388,-3.714,8.000
-2.387,-3.745,8.000
-2.345,-3.711,8.000
-2.330,-3.720,8.000
-2.315,-3.729,8.000
-2.294,-3.727,8.000
-2.259,-3.703,8.000
-2.271,-3.756,8.000
-2.256,-3.765,8.000
-2.242,-3.774,8.000
-2.233,-3.794,8.000
-2.205,-3.781,8.000
-2.203,-3.811,8.000
-2.131,-3.719,8.000
-2.396,-4.221,8.000
-2.146,-3.815,8.000
-2.093,-3.755,8.000
-2.324,-4.208,8.000
-2.290,-4.186,8.000
-2.042,-3.768,8.000
-2.263,-4.214,8.000
-2.000,-3.761,8.000
-1.992,-3.781,8.000
-2.191,-4.198,8.000
-2.056,-3.978,8.000
-1.941,-3.792,8.000
-1.914,-3.776,8.000
-1.911,-3.807,8.000
-1.902,-3.826,8.000
-1.887,-3.834,8.000
-1.878,-3.853,8.000
-1.857,-3.849,8.000
-1.847,-3.868,8.000
-1.832,-3.875,8.000
-1.811,-3.870,8.000
-1.796,-3.877,8.000
-1.781,-3.884,8.000
-1.766,-3.891,8.000
-1.740,-3.874,8.000
-1.714,-3.857,8.000
-1.720,-3.912,8.000
-1.694,-3.894,8.000
-1.684,-3.913,8.000
-1.632,-3.834,8.000
-1.612,-3.828,8.000
-1.597,-3.835,8.000
-1.576,-3.829,8.000
-1.566,-3.847,8.000
-1.546,-3.841,8.000
-1.501,-3.771,8.000
-1.506,-3.828,8.000
-1.712,-4.402,8.000
-1.691,-4.398,8.000
-1.480,-3.896,8.000
-1.451,-3.864,8.000
-1.454,-3.920,8.000
-1.439,-3.925,8.000
-1.450,-4.006,8.000
-1.381,-3.861,8.000
-1.392,-3.942,8.000
-1.368,-3.922,8.000
-1.361,-3.953,8.000
-1.505,-4.427,8.000
-1.334,-3.976,8.000
-1.306,-3.943,8.000
-1.295,-3.961,8.000
-1.271,-3.941,8.000
-1.264,-3.971,8.000
-1.248,-3.976,8.000
-1.228,-3.968,8.000
-1.213,-3.973,8.000
-1.162,-3.861,8.000
-1.151,-3.878,8.000
-1.162,-3.974,8.000
-1.154,-4.004,8.000
-1.257,-4.428,8.000
-1.246,-4.456,8.000
-1.078,-3.913,8.000
-1.063,-3.918,8.000
-1.175,-4.399,8.000
-1.035,-3.939,8.000
-1.003,-3.877,8.000
-1.001,-3.934,8.000
-1.117,-4.465,8.000
-0.967,-3.928,8.000
-0.945,-3.905,8.000
-0.926,-3.896,8.000
-0.914,-3.913,8.000
-0.982,-4.278,8.000
-0.901,-4.000,8.000
-0.874,-3.950,8.000
-0.942,-4.339,8.000
-0.949,-4.453,8.000
-0.836,-4.000,8.000
-0.812,-3.963,8.000
-0.901,-4.489,8.000
-0.895,-4.552,8.000
-0.770,-3.999,8.000
-0.747,-3.962,8.000
-0.734,-3.978,8.000
-0.713,-3.954,8.000
-0.702,-3.984,8.000
-0.677,-3.933,8.000
-0.669,-3.976,8.000
-0.651,-3.965,8.000
-0.640,-3.995,8.000
-0.603,-3.860,8.000
-0.587,-3.862,8.000
-0.572,-3.865,8.000
-0.585,-4.058,8.000
-0.542,-3.869,8.000
-0.519,-3.815,8.000
-0.513,-3.887,8.000
-0.544,-4.251,8.000
-0.484,-3.905,8.000
-0.467,-3.893,8.000
-0.450,-3.881,8.000
-0.437,-3.897,8.000
-0.421,-3.898,8.000
-0.409,-3.928,8.000
-0.389,-3.887,8.000
-0.431,-4.483,8.000
-0.361,-3.918,8.000
-0.347,-3.934,8.000
-0.329,-3.907,8.000
-0.314,-3.908,8.000
-0.300,-3.923,8.000
-0.283,-3.911,8.000
-0.269,-3.926,8.000
-0.252,-3.899,8.000
-0.236,-3.900,8.000
-0.222,-3.915,8.000
-0.206,-3.901,8.000
-0.191,-3.916,8.000
-0.176,-3.931,8.000
-0.163,-3.973,8.000
-0.145,-3.918,8.000
-0.130,-3.947,8.000
-0.114,-3.919,8.000
-0.100,-3.975,8.000
-0.083,-3.920,8.000
-0.068,-3.906,8.000
-0.053,-3.935,8.000
-0.037,-3.921,8.000
-0.025,-4.440,8.000
-0.006,-3.963,8.000
0.009,-3.907,8.000
0.024,-3.907,8.000
0.040,-3.907,8.000
0.055,-3.907,8.000
0.070,-3.892,8.000
0.098,-4.465,8.000
0.116,-4.489,8.000
0.117,-3.919,8.000
0.132,-3.919,8.000
0.179,-4.744,8.000
0.187,-4.487,8.000
0.180,-3.959,8.000
0.195,-3.930,8.000
0.239,-4.472,8.000
0.258,-4.496,8.000
0.241,-3.928,8.000
0.291,-4.456,8.000
0.272,-3.926,8.000
0.283,-3.868,8.000
0.346,-4.490,8.000
0.363,-4.476,8.000
0.331,-3.893,8.000
0.349,-3.919,8.000
0.360,-3.876,8.000
0.381,-3.930,8.000
0.450,-4.456,8.000
0.412,-3.927,8.000
0.410,-3.771,8.000
0.427,-3.784,8.000
0.442,-3.782,8.000
0.470,-3.893,8.000
0.477,-3.821,8.000
0.477,-3.705,8.000
0.514,-3.873,8.000
0.510,-3.730,8.000
0.529,-3.756,8.000
0.541,-3.740,8.000
0.640,-4.304,8.000
0.663,-4.339,8.000
0.610,-3.887,8.000
0.611,-3.802,8.000
0.714,-4.331,8.000
0.729,-4.316,8.000
0.659,-3.808,8.000
0.664,-3.749,8.000
0.782,-4.319,8.000
0.806,-4.354,8.000
0.711,-3.755,8.000
0.717,-3.710,8.000
0.867,-4.394,8.000
0.766,-3.802,8.000
0.767,-3.730,8.000
0.887,-4.233,8.000
0.787,-3.681,8.000
0.801,-3.678,8.000
0.822,-3.703,8.000
0.837,-3.700,8.000
0.988,-4.290,8.000
1.025,-4.372,8.000
0.883,-3.704,8.000
0.891,-3.672,8.000
1.049,-4.249,8.000
1.059,-4.220,8.000
0.941,-3.689,8.000
0.949,-3.658,8.000
1.116,-4.232,8.000
0.981,-3.664,8.000
0.992,-3.646,8.000
1.010,-3.656,8.000
1.189,-4.239,8.000
1.035,-3.635,8.000
1.053,-3.644,8.000
1.071,-3.654,8.000
1.244,-4.183,8.000
1.108,-3.673,8.000
1.127,-3.682,8.000
1.124,-3.623,8.000
1.143,-3.632,8.000
1.342,-4.206,8.000
1.158,-3.582,8.000
1.195,-3.645,8.000
1.213,-3.654,8.000
1.200,-3.568,8.000
1.416,-4.155,8.000
1.432,-4.149,8.000
1.242,-3.554,8.000
1.256,-3.549,8.000
1.446,-4.035,8.000
1.259,-3.470,8.000
1.303,-3.547,8.000
1.503,-4.042,8.000
1.290,-3.428,8.000
1.319,-3.464,8.000
1.322,-3.431,8.000
1.335,-3.426,8.000
1.582,-4.012,8.000
1.494,-3.745,8.000
1.370,-3.397,8.000
1.609,-3.944,8.000
1.391,-3.372,8.000
1.416,-3.394,8.000
1.491,-3.535,8.000
1.431,-3.355,8.000
1.692,-3.924,8.000
1.457,-3.344,8.000
1.446,-3.284,8.000
1.489,-3.346,8.000
1.521,-3.380,8.000
1.516,-3.334,8.000
1.541,-3.355,8.000
1.517,-3.269,8.000
1.549,-3.303,8.000
1.562,-3.297,8.000
1.555,-3.250,8.000
1.587,-3.284,8.000
1.613,-3.304,8.000
1.574,-3.192,8.000
1.639,-3.292,8.000
1.626,-3.233,8.000
1.923,-3.787,8.000
1.617,-3.153,8.000
1.608,-3.107,8.000
1.635,-3.127,8.000
1.654,-3.134,8.000
1.673,-3.141,8.000
1.693,-3.147,8.000
1.691,-3.114,8.000
1.696,-3.094,8.000
1.998,-3.611,8.000
1.727,-3.094,8.000
1.732,-3.074,8.000
1.759,-3.093,8.000
1.756,-3.060,8.000
1.768,-3.054,8.000
1.788,-3.060,8.000
1.800,-3.053,8.000
1.804,-3.032,8.000
1.824,-3.038,8.000
1.874,-3.095,8.000
1.848,-3.024,8.000
1.867,-3.029,8.000
1.887,-3.035,8.000
1.915,-3.053,8.000
1.863,-2.943,8.000
1.899,-2.974,8.000
1.844,-2.864,8.000
1.938,-2.984,8.000
2.283,-3.486,8.000
2.253,-3.410,8.000
1.940,-2.911,8.000
1.909,-2.840,8.000
1.946,-2.871,8.000
1.931,-2.825,8.000
1.942,-2.818,8.000
1.944,-2.797,8.000
1.973,-2.815,8.000
1.939,-2.744,8.000
2.324,-3.261,8.000
1.988,-2.766,8.000
2.374,-3.276,8.000
2.019,-2.763,8.000
2.021,-2.743,8.000
2.013,-2.710,8.000
2.051,-2.739,8.000
2.090,-2.768,8.000
2.045,-2.686,8.000
2.065,-2.690,8.000
2.085,-2.694,8.000
2.105,-2.698,8.000
2.067,-2.629,8.000
2.116,-2.670,8.000
2.146,-2.685,8.000
2.049,-2.544,8.000
2.069,-2.548,8.000
2.079,-2.540,8.000
2.178,-2.639,8.000
2.099,-2.523,8.000
2.189,-2.610,8.000
2.129,-2.519,8.000
2.579,-3.027,8.000
2.138,-2.490,8.000
2.138,-2.470,8.000
2.168,-2.485,8.000
2.147,-2.441,8.000
2.188,-2.468,8.000
2.145,-2.400,8.000
2.165,-2.404,8.000
2.216,-2.442,8.000
2.247,-2.456,8.000
2.236,-2.424,8.000
2.669,-2.872,8.000
2.255,-2.407,8.000
2.242,-2.375,8.000
2.284,-2.400,8.000
2.294,-2.391,8.000
2.270,-2.348,8.000
2.290,-2.351,8.000
2.300,-2.342,8.000
2.320,-2.344,8.000
2.318,-2.323,8.000
2.202,-2.190,8.000
2.347,-2.316,8.000
2.254,-2.207,8.000
2.354,-2.287,8.000
2.225,-2.144,8.000
2.292,-2.191,8.000
2.289,-2.171,8.000
2.309,-2.173,8.000
2.329,-2.175,8.000
